-116.8817,32.5132
-98.9902,19.6190
-102.5381,20.3006
-96.8382,19.4989
-103.3561,25.5340
-98.9032,19.6111
-86.8393,21.1063
-100.3602,20.5761
-103.4422,20.6481
-86.8304,21.1898
-100.2358,25.6697
-99.2768,18.7025
-101.1184,27.8618
-103.3621,20.5388
-99.9366,19.7965
-106.4216,23.2459
-98.9138,19.4204
-99.2205,19.3063
-99.8152,25.1910
-96.6929,17.0554
-101.1271,27.8571
-99.0545,19.4717
-103.2772,20.6416
-99.9735,25.6026
-96.1352,18.1253
-98.3386,18.9994
-88.0449,19.5657
-104.6218,24.0480
-99.2403,19.4707
-101.9400,21.3595
-95.5076,18.6249
-100.4323,20.6196
-102.5097,21.6877
-110.3000,24.0408
-99.1800,19.3697
-97.7589,17.8027
-101.3294,20.7884
-103.3502,20.6566
-99.0499,19.5036
-103.1161,20.5867
-99.1272,19.4177
-103.4405,20.4590
-98.9663,19.6147
-103.2436,20.5212
-101.0270,25.4481
-99.4896,19.2813
-105.8162,26.8100
-101.7034,21.1468
-109.7075,23.0808
-103.4189,20.7253
-99.6412,19.2698
-98.7152,20.0702
-93.0278,16.7003
-87.0924,20.6440
-117.0271,32.4428
-99.5580,19.2938
-99.6670,19.3369
-99.2244,19.4303
-99.0218,19.5733
-100.1612,25.7446
-99.0363,19.4158
-98.8530,19.2661
-99.0706,19.3494
-99.8606,19.9585
-103.3567,20.5504
-99.0427,19.5789
-99.6757,25.2581
-99.0196,19.5627
-100.4168,20.5598
-98.8984,19.3116
-98.9397,19.8788
-88.3057,18.4973
-105.2322,20.7031
-101.4046,20.6860
-97.7445,18.8920
-106.2103,23.1885
-103.1204,20.6087
-99.5976,19.2357
-86.8510,21.1493
-109.7104,23.0989
-99.6460,19.2748
-99.6138,26.0900
-103.4472,20.5848
-98.9416,19.8345
-102.3818,21.0279
-98.8662,19.2241
-88.2946,18.5068
-99.2188,19.4528
-100.7998,20.5289
-102.5571,20.2773
-99.1401,19.4665
-99.0275,19.5330
-110.2944,24.1435
-98.7952,20.0419
-103.9889,20.9123
-98.9477,19.8798
-105.6636,26.9861
-86.9042,21.1448
-103.3047,20.6246
-105.2356,20.7563
-101.3708,20.6540
-99.1697,19.4032
-116.9613,32.5129
-96.6709,17.0729
-106.4990,31.7424
-93.3493,17.9971
-110.2999,24.0545
-103.4048,20.6714
-103.3875,20.7415
-99.0787,19.6262
-102.7166,20.0027
-103.3997,20.6043
-99.8064,19.6755
-109.9270,22.8866
-100.9807,22.1358
-87.4575,20.2132
-93.1743,16.7172
-116.5934,31.8624
-103.6388,19.5565
-102.7802,20.8222
-99.5194,17.5985
-99.0565,19.4130
-99.1732,19.6199
-103.4549,19.6958
-101.1916,19.7082
-103.2692,20.6936
-103.5789,20.4334
-102.7160,20.0643
-99.4723,19.2839
-98.4021,20.0707
-99.1301,19.6846
-101.9268,19.6557
-103.2625,20.5423
-98.8953,18.9167
-89.3859,18.5188
-87.2633,20.4765
-101.5741,21.8752
-101.3361,20.6779
-102.0408,19.4261
-103.4581,20.6486
-98.9627,19.3701
-98.4569,18.9148
-99.6641,19.3014
-88.0530,19.5828
-103.4400,20.7608
-105.2403,20.6747
-100.7135,20.0422
-99.1199,19.6535
-109.9189,22.8961
-97.7636,17.8137
-100.9837,20.6428
-97.4914,20.5854
-103.4926,20.4891
-106.2708,23.1942
-99.0552,19.4871
-101.6158,21.0957
-106.1024,28.6001
-101.6602,21.1037
-100.8394,20.5447
-98.8961,19.3127
-103.0190,19.9200
-109.7059,23.0725
-103.1291,20.6074
-103.1286,20.6037
-103.4132,20.5631
-103.4307,20.6615
-103.4218,20.6233
-99.5149,17.5718
-103.4237,20.6557
-99.7515,19.3038
-99.2836,20.1851
-108.9725,25.7799
-98.9751,18.9414
-109.9218,22.9049
-101.6930,21.1431
-99.5324,19.9650
-103.4568,20.5556
-99.2112,19.6066
-99.1171,24.0453
-98.7677,20.1052
-100.6915,20.0611
-103.4459,20.2772
-99.0531,19.5285
-102.5933,22.7738
-101.9968,21.1393
-99.0486,19.4205
-102.2964,21.9227
-97.2551,19.5569
-99.7703,19.2976
-86.8699,21.1904
-103.3803,20.7161
-100.0126,19.9208
-103.2990,20.6372
-99.6429,19.2587
-86.8208,21.1580
-103.3641,20.5745
-98.9033,19.6500
-98.7448,20.0681
-97.7904,17.8158
-99.2204,19.5084
-103.3535,20.7284
-99.1569,19.6241
-86.8453,21.1662
-99.2806,19.5932
-86.8324,21.1263
-101.6873,21.1132
-99.1451,19.3497
-99.0423,19.4055
-86.8408,21.1828
-99.2111,19.3185
-101.8536,21.0333
-87.7185,20.5085
-98.9497,19.8483
-99.0046,19.6460
-97.5427,19.0940
-106.1029,28.6587
-102.3339,21.9499
-100.7631,20.8885
-93.7959,15.9443
-100.6071,19.6982
-103.5315,20.7294
-102.7765,20.8070
-99.0762,19.6237
-98.2946,20.1472
-101.2179,19.6967
-99.9641,19.7039
-99.5325,19.2988
-95.0439,16.4885
-99.2091,19.6652
-99.1329,19.3085
-99.2496,21.2792
-99.0507,19.4532
-93.0187,16.7225
-100.7132,20.0370
-106.4457,23.2397
-99.8475,19.9134
-91.0457,18.1887
-101.0597,19.7467
-109.9687,23.9765
-99.1421,19.7098
-99.1909,19.6107
-102.0763,19.4475
-86.8569,21.1975
-102.6728,20.2939
-103.3297,20.6350
-99.0134,19.4125
-99.0397,19.5083
-98.8191,19.5673
-98.2923,20.1483
-101.2860,20.9898
-86.8630,21.1794
-99.0112,19.3913
-103.3309,20.5848
-103.9572,20.9091
-103.8039,19.2151
-99.0031,19.4074
-101.5398,27.0735
-96.7916,19.4783
-104.8791,21.4665
-99.0384,19.3874
-93.1128,16.7358
-86.8268,21.1339
-100.5231,20.1446
-103.4632,20.7061
-97.0616,18.8602
-103.3400,20.7633
-87.0462,20.6763
-98.9738,19.7628
-98.9316,19.4114
-106.0852,28.6361
-102.2445,22.1869
-99.1436,19.3608
-109.9335,22.9035
-93.1609,16.7573
-102.2919,18.3658
-99.6202,19.2616
-100.9611,20.4915
-99.0413,19.6021
-109.9082,22.8927
-101.3671,20.6939
-98.4514,18.9075
-101.5934,21.8609
-102.5394,20.3062
-99.1217,19.8238
-110.3431,24.1267
-99.2072,19.3727
-105.4499,28.1885
-99.1082,19.3742
-101.8028,19.8185
-103.9070,20.2888
-98.0595,20.1734
-96.8962,19.5253
-101.2040,20.5529
-99.2704,19.5522
-102.7863,20.7822
-99.8745,19.7869
-101.6487,21.0972
-98.8539,18.8713
-103.3328,20.5629
-104.2247,20.0708
-99.5314,19.8207
-103.3485,20.6923
-99.0763,19.6247
-99.2491,19.4803
-101.5635,21.0436
-99.1269,19.6298
-98.8456,19.2322
-99.2430,19.6109
-99.9456,19.7274
-99.1966,19.6541
-103.2823,20.6406
-103.4117,20.5940
-99.1792,19.5280
-105.7424,26.9188
-87.0957,20.6343
-99.2304,19.5200
-103.2342,20.6685
-100.4409,20.5295
-100.8850,28.3841
-100.0649,25.6242
-86.9193,21.1439
-103.3820,20.7127
-106.3841,23.2438
-99.1733,19.3364
-101.2991,20.6727
-102.2815,21.8671
-103.4000,20.7353
-103.3582,20.6604
-103.3652,20.5662
-101.1606,22.3126
-103.2041,22.3700
-86.8393,21.1410
-86.8393,21.1255
-98.7721,20.0894
-100.2277,25.8751
-100.4899,20.5371
-100.9576,22.1687
-86.8080,21.1838
-106.3904,23.2657
-99.1732,19.6715
-99.0567,18.8743
-110.3293,24.0911
-99.0793,19.6647
-86.8401,21.1049
-103.2942,20.6880
-101.1120,27.8453
-99.6475,19.2899
-99.2185,19.3509
-102.0523,19.4136
-99.5992,19.4561
-116.9631,32.4973
-106.3879,23.2529
-103.5981,19.8833
-99.2479,20.0493
-101.5228,20.0963
-100.0140,25.2795
-101.1146,19.7309
-99.2298,19.4763
-109.9289,27.4562
-100.1936,20.4856
-114.7678,32.4625
-99.1554,19.5299
-103.3111,20.7096
-98.2408,19.0061
-100.3155,25.8013
-100.2041,25.7227
-98.9499,19.2926
-116.6070,31.8646
-101.2208,20.5809
-98.2901,26.0688
-99.2268,19.4930
-107.4462,24.7847
-101.9929,20.3044
-97.8638,22.2570
-98.8493,19.9795
-99.1147,19.8205
-102.8629,20.7335
-103.3849,20.5906
-97.5068,25.8524
-86.8735,21.1960
-99.0171,19.3825
-114.7709,32.4223
-87.0858,20.6521
-97.8130,19.6217
-99.1967,19.5415
-102.2660,19.9683
-98.4435,22.8227
-100.2490,25.7160
-99.1982,19.6543
-100.9659,20.2420
-98.8564,19.9665
-99.9856,25.3276
-96.9516,18.9013
-102.5354,22.7714
-96.1044,19.1450
-103.6974,19.2415
-96.5799,17.0216
-106.4808,23.2992
-98.9358,19.4292
-99.6455,19.2642
-98.9790,19.4121
-99.0844,19.5254
-98.4531,18.9257
-108.9869,25.7919
-99.4876,19.9616
-97.1350,17.5168
-93.0819,16.7555
-93.1548,18.0434
-107.6898,24.7554
-98.9479,19.4308
-97.7435,17.8255
-98.0188,17.3610
-86.7825,21.1432
-101.5157,20.5756
-99.5707,24.8603
-99.2104,19.6622
-109.9484,27.5749
-98.9506,19.3644
-97.8084,17.8069
-95.8793,18.1037
-98.8806,19.5185
-94.9403,16.5839
-98.4054,20.1126
-109.9343,27.5649
-99.1647,19.6262
-109.9303,22.9070
-103.4704,25.5794
-106.4131,23.3510
-99.0192,19.6582
-101.6587,21.1440
-116.4114,31.5562
-93.2054,18.2066
-100.4143,25.7416
-99.5115,27.4621
-105.4507,28.2076
-93.1766,16.7607
-99.5674,24.8608
-96.7196,17.0404
-116.5778,31.8742
-101.1596,19.6959
-100.4102,20.5891
-99.0665,19.3833
-103.9985,23.8245
-99.8343,25.1858
-92.9768,18.0082
-98.0142,17.3207
-100.4219,20.6236
-104.1346,24.4471
-99.6993,25.2539
-100.4258,20.6312
-92.8126,16.5570
-100.4028,20.9882
-97.8484,22.2218
-99.0092,19.4025
-99.1561,18.6505
-110.9679,30.6232
-99.8396,25.1935
-103.4607,25.5740
-103.7038,19.2299
-93.1430,16.7630
-100.9981,20.1776
-100.4407,20.5281
-99.1995,18.6235
-106.4457,31.7111
-116.8866,32.4601
-114.7956,32.4600
-107.4111,24.7882
-99.0551,19.6664
-115.0870,32.2959
-96.7467,17.0753
-86.8427,21.1330
-100.5621,28.7001
-100.2675,25.6662
-99.5685,19.3012
-107.3939,24.8000
-106.4783,31.6077
-101.9278,21.3579
-97.9344,22.3959
-93.1416,16.7541
-117.0147,32.4910
-93.7458,16.0870
-109.9323,27.4868
-114.7419,32.4337
-99.5999,26.0992
-100.2011,23.6831
-100.3831,20.5567
-93.0945,16.7336
-106.9290,23.9202
-101.4918,20.4871
-100.3494,25.7278
-101.9238,21.3799
-110.2458,27.4106
-98.9741,19.4365
-102.4388,19.9621
-109.9383,22.9381
-99.5283,19.9536
-99.2037,18.6009
-99.1623,19.4014
-95.1921,16.1717
-103.3223,20.6933
-100.5084,20.5311
-106.4266,23.2762
-97.7857,17.7893
-98.9486,19.3286
-98.4322,19.2035
-93.0961,16.7590
-99.1471,19.9055
-99.0464,19.4900
-99.2587,18.5945
-109.9274,27.5809
-97.8651,22.2268
-99.1076,19.2992
-103.7409,19.2090
-99.1573,19.4191
-100.6346,22.5683
-99.2060,18.6459
-109.9304,27.5149
-102.3841,20.7082
-102.3269,21.2543
-100.1649,25.4629
-103.1575,20.8678
-99.1675,19.3015
-99.2099,19.7403
-106.8795,28.4161
-103.3916,20.6198
-97.6373,19.4150
-99.2207,18.6273
-101.0186,22.5188
-103.7404,19.2738
-103.4698,25.5722
-93.2142,18.4069
-98.9678,19.4244
-97.4544,18.9873
-98.9797,19.4027
-99.0471,19.4281
-103.5620,22.7780
-101.3647,25.4949
-99.2607,18.7355
-90.6543,16.5000
-106.7372,27.4820
-92.9642,17.9893
-97.0799,18.8525
-102.5950,22.7559
-103.5246,25.5377
-100.3203,25.6776
-116.5759,31.8875
-107.4503,24.8127
-97.8821,22.3060
-99.9323,20.3169
-100.7317,20.0368
-96.7562,17.0741
-100.4072,20.5824
-97.9702,19.9248
-99.6272,19.2949
-107.3950,24.7881
-100.2941,25.7616
-101.9561,19.6771
-99.2782,19.8408
-102.7169,20.0423
-98.3481,20.1375
-102.2309,20.3333
-99.8664,19.7861
-103.4346,25.5602
-103.4036,25.5977
-103.3338,20.5929
-100.3248,25.6997
-93.1923,17.6089
-103.3924,25.6185
-97.4689,20.5094
-99.0014,19.6148
-99.1419,19.5315
-99.0256,19.5408
-106.4436,31.6264
-100.3431,20.6517
-106.4457,31.6764
-100.2768,25.7547
-103.3840,25.5223
-96.7615,17.1082
-101.5269,20.4676
-97.8696,22.2394
-100.4217,20.6167
-102.2362,21.8644
-115.3936,32.6693
-103.2987,25.7485
-103.4488,25.6100
-99.1720,19.5491
-103.5574,20.4127
-103.4199,25.5183
-103.4737,25.5612
-103.3822,25.5976
-100.3044,25.7364
-99.9861,20.4071
-99.6643,19.2713
-103.5048,25.5839
-106.5149,30.6390
-101.1789,20.3968
-102.2937,21.2791
-100.9291,22.1331
-98.1746,18.9638
-102.8636,23.1880
-93.1510,16.7488
-97.8875,22.3090
-101.3653,20.7085
-99.5862,27.5058
-108.4403,25.5686
-99.5294,19.9637
-99.0314,19.5272
-93.1739,16.1411
-97.8452,22.2503
-101.4229,26.9024
-102.2848,19.9751
-86.8502,21.0373
-100.1469,25.4228
-103.3286,20.6522
-102.4215,21.0252
-103.4411,25.5538
-103.4485,25.5572
-103.4483,25.5360
-101.2277,27.9369
-99.0399,19.5407
-101.3555,20.6527
-102.2962,19.9702
-108.4811,25.8030
-100.3760,25.6746
-100.4578,20.6203
-99.5170,27.4818
-104.6337,24.0612
-101.7166,21.1009
-101.3777,20.6852
-97.8245,22.2650
-100.4155,20.6383
-103.3921,25.5782
-96.9317,19.5303
-100.1751,25.7448
-99.6128,27.2761
-99.1896,19.4796
-116.8873,32.4606
-97.7794,17.8112
-86.8458,21.1875
-99.5453,19.9523
-98.9386,18.8496
-102.8886,23.1727
-93.1013,16.7755
-106.3082,31.6006
-100.3167,25.6798
-116.9588,32.5312
-103.4828,25.5889
-99.1476,19.3369
-99.1452,19.3834
-100.8651,21.4597
-100.8923,22.1524
-101.5971,19.5204
-103.4110,25.4962
-100.2758,25.6242
-100.3451,25.6679
-99.0833,19.4076
-99.1592,19.6227
-99.5237,20.0072
-103.4267,25.5509
-94.9498,16.5474
-97.9665,20.2615
-93.1666,16.7670
-99.8020,16.8114
-99.0297,19.4156
-93.1370,16.7458
-99.2168,18.8349
-108.3229,26.7187
-101.4312,20.9462
-86.9369,20.5010
-103.2293,25.5303
-103.4592,25.5424
-100.2966,25.6292
-100.3939,20.6391
-101.5195,20.4528
-103.4489,25.5500
-99.1715,19.9584
-100.3935,20.5517
-100.5383,23.2107
-99.1706,19.6614
-103.4046,25.5792
-103.4393,25.5641
-115.4755,32.6655
-108.0826,25.4622
-100.3738,20.5771
-103.3949,25.5053
-101.2021,19.6547
-104.5760,24.0937
-100.3026,20.5685
-97.0791,18.8387
-93.1525,16.7626
-91.9940,16.3137
-98.2198,23.7296
-103.3782,25.5578
-103.3475,20.7067
-99.1797,19.7955
-86.9729,20.4773
-115.3929,32.6381
-103.2735,25.7723
-99.0330,19.4246
-106.3927,31.6267
-102.3344,19.0651
-103.4389,20.2814
-100.3035,25.7362
-103.3801,25.6321
-99.2186,19.5101
-103.2836,20.5629
-99.6564,20.5361
-103.4926,25.5536
-103.3330,20.6504
-103.3935,25.5347
-98.1930,19.4077
-97.9663,19.9416
-99.2256,19.5263
-98.0445,20.1900
-97.8679,22.2748
-100.3427,25.6869
-100.1997,25.7069
-100.4139,20.5927
-98.8957,19.4969
-103.3909,20.5712
-100.1942,25.7092
-99.0503,19.4524
-104.6546,24.0260
-103.4140,25.5415
-101.0253,25.3997
-100.9579,25.4296
-103.4184,24.0705
-106.3624,31.6918
-116.5864,31.7922
-103.4065,25.5117
-101.9404,19.6658
-103.1810,20.5750
-98.9162,19.6326
-97.8736,22.2752
-101.0254,22.2022
-106.3566,31.6021
-101.0266,25.4018
-97.9701,19.9225
-98.9984,23.7229
-100.2947,24.4955
-108.4631,25.5606
-99.1172,19.4433
-98.9927,23.7072
-103.4896,25.5633
-107.3978,24.7685
-100.2844,25.7155
-100.2312,25.8680
-96.9258,19.5398
-100.0443,20.4168
-101.6826,21.1255
-86.8419,21.1529
-101.1120,20.2194
-117.0545,32.3660
-100.3738,25.7345
-99.5019,27.4765
-97.9745,19.8871
-103.2942,20.6991
-108.9782,25.8216
-99.1227,19.4870
-100.3909,25.7270
-96.9724,19.4225
-117.0530,32.3999
-101.4381,26.9011
-100.9517,22.1486
-101.2913,20.4000
-103.4251,25.5359
-103.4686,25.5427
-99.6344,19.3106
-100.1173,19.6551
-87.4399,20.2181
-103.4358,25.5284
-96.8685,20.1935
-100.1366,20.4945
-101.0037,25.4523
-93.0977,16.6310
-103.4345,25.5561
-100.2212,25.8207
-100.4380,20.8132
-103.5070,25.5789
-98.1330,19.0568
-101.3595,20.6690
-98.1763,19.0689
-106.3900,31.6955
-103.6234,20.4180
-106.3751,31.6443
-100.2867,25.6216
-100.3576,25.6812
-106.0827,28.6477
-101.6374,21.1522
-114.8610,32.6326
-103.4164,25.5825
-99.0723,19.5321
-103.5250,25.5859
-100.5429,28.6881
-99.2174,19.3227
-104.9200,21.5049
-107.7926,24.7221
-101.7104,21.1649
-91.8486,18.6479
-103.3066,24.1285
-99.1798,19.5320
-103.7324,19.2820
-101.1628,19.7964
-99.2072,19.4222
-97.8397,22.2616
-103.3822,25.5977
-99.1878,19.3766
-97.8416,22.2772
-86.9322,20.4851
-116.6047,31.8748
-99.2407,19.5513
-102.8504,21.3734
-100.8050,20.5125
-105.2843,20.7325
-99.5073,27.4563
-103.3493,20.7065
-105.9029,28.8370
-99.1861,19.3525
-101.5000,20.4747
-102.0754,19.4340
-99.5885,27.4764
-101.6253,21.1105
-107.4337,24.7750
-103.5587,20.4120
-100.8793,25.5946
-103.3020,20.5505
-101.3414,20.6495
-99.5494,27.4773
-100.4494,20.8143
-97.8165,22.3014
-86.9452,20.5074
-100.1508,20.1969
-103.4694,25.5594
-103.1150,20.5886
-100.4109,20.6189
-99.3088,20.0784
-103.4916,25.5787
-103.0434,23.8288
-98.9957,19.3844
-103.5023,25.5472
-106.4248,31.6925
-101.4098,26.9572
-106.4242,31.7002
-100.2906,25.6694
-106.4479,31.6413
-106.3358,31.6147
-99.2026,19.3467
-104.1708,20.2245
-98.1999,23.7699
-106.4106,23.2068
-99.2489,19.5939
-106.1072,28.6129
-103.7125,19.2452
-99.3253,18.2992
-93.1489,16.7499
-93.2038,16.8636
-103.3989,25.6111
-103.3965,25.5413
-97.8478,22.2812
-99.2274,19.5845
-102.3776,19.0899
-103.3996,25.5377
-103.6426,25.5186
-92.5697,15.2125
-103.4063,25.5319
-96.9556,18.8831
-99.9885,20.3954
-99.5717,27.4864
-100.4383,25.9669
-107.4116,24.7968
-100.4738,25.6860
-99.2118,19.7415
-98.4773,18.6003
-107.4323,24.7961
-100.9134,22.1544
-94.1221,18.0529
-100.3092,25.7951
-100.4458,19.8839
-101.2017,20.5618
-102.9780,25.7642
-98.9614,22.7577
-86.8206,21.1554
-106.1309,28.6547
-99.0458,19.4943
-96.9130,19.5292
-99.0146,19.3725
-98.9578,19.3561
-92.1403,16.2463
-93.7636,16.0959
-100.1833,25.9134
-101.7078,22.6043
-109.7121,23.1206
-99.4808,21.2183
-94.5696,17.9911
-102.9793,25.7754
-99.0566,19.3686
-99.0289,26.3965
-100.4096,20.6152
-93.1712,16.7268
-107.4131,24.8027
-97.1183,18.8675
-101.1516,19.7284
-106.1084,28.6566
-102.3548,19.0818
-109.1338,25.8847
-99.5740,19.2788
-107.3997,24.5899
-100.4343,20.6702
-97.9615,19.9476
-102.3624,19.3343
-101.4912,20.3691
-100.2652,20.3825
-106.8886,23.9191
-103.3855,20.7313
-100.1004,25.6282
-98.7807,20.0557
-100.3348,25.6649
-97.2434,19.5617
-111.9389,28.8279
-102.2564,20.0215
-100.2539,25.7511
-103.4346,25.5389
-116.7457,32.4732
-97.7879,17.8125
-100.8054,20.5975
-98.7443,20.0731
-101.1658,22.3147
-100.2796,25.7033
-98.2987,19.0240
-97.8177,22.3031
-100.3924,20.5748
-100.2749,25.6245
-101.4235,26.8922
-99.8376,25.1894
-100.2925,25.7225
-89.6281,20.9219
-100.3809,25.6540
-105.1502,21.9470
-100.3815,25.7754
-107.4202,24.8211
-98.4471,18.8578
-100.7497,20.2988
-102.8529,23.1681
-97.2311,17.4601
-98.1238,19.4128
-106.7535,28.4778
-101.1955,20.5546
-104.6389,23.9961
-99.2616,19.5800
-100.9520,25.5267
-97.9077,22.2240
-97.8386,22.2435
-110.9543,29.0628
-99.5219,27.4261
-98.4831,18.5992
-101.0199,22.1412
-107.3698,24.7821
-102.5884,20.8170
-92.2704,14.9169
-115.4529,32.6531
-104.8943,21.5043
-102.0993,19.0089
-110.9639,30.6288
-100.2529,25.7849
-101.8467,20.2850
-101.9305,21.3618
-98.4426,18.8820
-99.1294,18.8928
-116.5950,31.8037
-102.3474,19.0949
-99.2800,21.1300
-98.5397,18.5717
-98.0902,22.9201
-92.6529,16.7213
-96.1949,19.2139
-92.6584,16.7448
-98.7756,19.1120
-92.1256,16.2772
-100.7293,20.9056
-107.3693,24.8231
-106.9026,28.4009
-100.3233,25.7648
-98.4201,18.9002
-97.0590,20.0606
-103.3829,20.6504
-103.2699,20.6924
-103.3347,20.6287
-98.8285,26.3048
-103.3587,20.6888
-93.3788,17.9997
-101.2134,20.5573
-106.0648,28.6102
-107.3636,24.7680
-103.2839,20.5754
-103.2908,20.6285
-100.3046,20.5687
-114.7333,32.4546
-101.1806,20.5642
-104.7096,19.2393
-101.1936,19.7127
-102.9738,25.7552
-92.1382,16.2432
-99.7603,19.5663
-100.9180,22.1782
-108.1605,25.4754
-98.2145,20.2335
-99.1633,19.5196
-92.1031,16.9191
-97.8552,22.2503
-116.6757,31.8701
-100.3567,20.6333
-116.9036,32.5365
-91.9886,17.5084
-97.1749,18.8093
-101.2064,20.3943
-97.8254,22.2534
-99.5312,27.4949
-97.8835,22.2955
-100.8658,22.6469
-103.2531,20.6363
-101.2085,20.5118
-100.3205,25.6701
-100.9706,25.4441
-99.2277,18.8899
-101.1987,20.5606
-105.3204,19.9752
-96.7407,17.0615
-106.4051,23.2564
-107.5225,24.6620
-100.2860,25.7390
-103.2639,20.6672
-99.0165,19.5590
-102.0662,19.3958
-99.5619,19.4208
-99.2058,20.2307
-107.4886,24.7744
-104.9054,21.5113
-89.6893,20.9695
-101.3596,21.9287
-92.6596,16.7301
-100.1839,25.7780
-101.4304,26.9276
-97.8133,22.1946
-100.7706,20.7518
-103.3188,20.6432
-101.9042,21.3708
-92.4702,16.5338
-98.8949,18.7713
-92.1195,16.2207
-101.1707,20.1093
-98.7741,20.0630
-94.3894,18.0987
-100.2835,25.7064
-107.4055,24.8007
-99.5645,27.5233
-97.8645,22.2267
-100.1747,26.5119
-99.9949,21.9229
-99.8351,25.1406
-101.5528,20.4508
-99.0294,26.3985
-116.6537,31.9768
-96.3531,18.4524
-99.1275,18.8902
-107.4065,24.8320
-92.9323,17.9923
-98.2094,19.0385
-103.8830,18.9174
-96.7108,17.0189
-101.2471,19.7001
-108.4675,25.5598
-97.5285,20.0237
-99.5079,27.4920
-96.7482,17.0819
-101.8432,20.9923
-100.3374,25.6721
-108.4580,25.5632
-97.0457,20.0543
-89.7008,20.9901
-108.4884,25.5880
-86.9952,20.7360
-107.3946,24.5896
-103.3278,20.7019
-103.4059,20.5978
-102.5078,22.7567
-99.1493,19.2865
-100.2978,25.6952
-86.9065,21.0517
-102.9885,25.7551
-106.4127,23.2790
-100.2976,25.6630
-101.6363,21.1443
-99.9713,25.2491
-104.2261,19.7998
-103.3293,25.5569
-103.3432,20.7311
-89.7158,21.0088
-99.7564,19.5687
-115.8800,30.4224
-99.2613,21.2451
-103.4164,25.5635
-96.9843,19.1446
-93.2092,15.6953
-101.4738,21.6540
-103.0350,25.7541
-106.0217,28.6302
-98.9985,19.6201
-100.2947,25.6815
-103.2611,20.6496
-88.2952,18.5222
-100.0486,20.7697
-99.1804,19.6145
-100.1148,25.3842
-94.4387,18.1282
-98.1698,22.0654
-102.0660,20.3592
-106.1113,28.6671
-97.8494,22.2370
-103.5781,22.7433
-98.2697,18.9495
-101.3924,20.6848
-110.9911,29.0630
-98.9134,18.8896
-100.3228,25.7654
-98.0740,22.9589
-102.5936,21.6587
-100.7394,20.7295
-100.2564,25.7487
-91.9680,15.8465
-107.3566,24.7723
-102.0613,19.4279
-97.8470,22.2533
-99.2465,19.8288
-98.4641,19.7005
-98.1797,19.0339
-108.0710,25.4503
-110.9129,29.1197
-99.1797,19.5553
-97.9169,17.0372
-100.1867,25.7778
-99.1562,19.4421
-92.9468,17.9932
-94.4342,18.1368
-97.8500,22.2718
-98.4411,18.8577
-100.4349,20.5254
-93.1282,16.7440
-103.5230,25.5434
-107.3698,24.3321
-108.4734,25.5695
-102.8551,23.1684
-99.1623,19.3967
-102.9075,20.4675
-99.0264,18.9282
-98.2629,19.0342
-92.9393,17.9751
-97.8547,20.0082
-107.4010,24.7962
-111.0231,29.1313
-101.6122,19.5122
-96.1999,19.2136
-99.3190,21.1843
-100.1964,25.6604
-106.0865,28.6277
-100.8602,20.5385
-106.9092,23.9263
-103.2670,20.6786
-116.9469,32.4750
-104.8939,21.5163
-101.6557,21.1298
-99.0513,26.3959
-98.2009,19.0849
-94.4278,18.1441
-100.0004,21.9249
-94.6525,17.9672
-99.1901,19.3892
-105.2135,20.6472
-103.1582,20.5709
-98.3698,19.2382
-109.9283,27.4924
-96.2336,19.0398
-98.3505,21.2687
-98.9550,19.8368
-116.9900,32.4799
-98.9200,19.2905
-92.9804,17.9895
-102.8001,20.9066
-92.1603,14.7119
-101.3458,20.6791
-96.1343,19.1952
-110.9884,29.1107
-89.2838,20.2003
-92.1790,14.7723
-102.9052,20.7218
-98.1397,24.8637
-108.4168,25.3694
-100.9846,25.4359
-95.7836,18.7857
-99.6378,19.2677
-98.3405,26.1341
-89.6081,21.0021
-101.4269,26.8697
-95.1628,17.9245
-99.8869,18.8655
-110.9346,29.0483
-105.2298,20.6646
-106.3466,31.6428
-103.3774,20.6387
-102.3122,21.8735
-103.4287,19.6341
-102.2451,22.5787
-99.1085,18.9823
-100.4464,20.6168
-101.1589,19.7886
-100.3439,19.4285
-110.9440,29.0082
-103.2152,20.6662
-110.9527,29.1449
-108.1317,29.1836
-103.6894,19.2544
-99.0739,19.5322
-104.3011,19.0923
-98.7606,20.5884
-114.8008,32.4623
-97.1690,18.8125
-97.0498,20.0648
-112.1544,30.7118
-101.2277,19.6589
-110.9576,29.0380
-103.8775,18.9065
-96.0862,18.9859
-111.0235,29.1071
-106.4530,31.7111
-103.3187,20.6567
-99.5858,24.8810
-100.8944,22.1523
-103.4868,20.7997
-94.3226,18.0746
-99.0825,19.5592
-112.1682,30.7162
-115.3931,32.6383
-94.9573,17.8867
-100.4062,20.9854
-97.5419,25.8628
-103.3742,20.6817
-107.4213,24.7410
-98.2191,18.9741
-99.2590,19.5759
-99.9318,25.2209
-98.3004,19.2384
-93.0123,17.9822
-100.0532,19.0465
-101.3683,20.6764
-97.0120,20.1187
-100.8002,19.8903
-97.3962,19.4076
-92.7160,15.8795
-105.2724,21.7720
-106.4529,31.6077
-99.2376,19.4999
-99.5300,17.6514
-102.6247,22.8266
-92.8354,16.0868
-102.5370,19.1075
-99.6250,19.3221
-99.1526,19.3904
-103.4189,20.2846
-106.4816,31.7367
-101.0180,22.1266
-116.6016,31.8375
-99.4222,18.4826
-92.1009,16.8942
